datatype,sigma,method,projtol,zeroQ,starttime,ninputpts,npredpts,ncores,gitcommit,uuid,predinput,queryinput,projQ,oref_1,oref_2,oref_3,oref_4,oref_5,oref_6,oref_7,oref_8,oref2_1,oref2_2,oref2_3,oref2_4,oref2_5,oref2_6,oref2_7,oref2_8,nnmu,nnsigma,symruntime,runtime,parity,genseed,errmetrics,rmse,mae,Beta,KernelType,L,PredictMethod,barytol,barytype,int_fraction,inttol,nints,nnMax,nn_mae,nn_rmse,numnonints,r,KernelParameterNames,KernelParameters_1,KernelParameters_2,barypars
kim,0,avg,0.0001,0,31-Dec-2020 19:32:55,100,10000,12,014bf70,ea4af20b,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,10.0675491940879,3.27454558792551,19.446541,0.003226,,10,,0.0907492225653255,0.0632776486539999,NaN,<undefined>,NaN,<undefined>,NaN,<undefined>,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,
brk,0,avg,0.0001,0,31-Dec-2020 19:33:01,100,10000,12,014bf70,a3287581,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,10.9097037367354,2.83256027990925,16.804232,0.002826,,10,,0.128959729898287,0.0969264778164962,NaN,<undefined>,NaN,<undefined>,NaN,<undefined>,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,
brk,0,avg,0.0001,0,31-Dec-2020 19:31:48,100,10000,12,014bf70,84ee8620,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,10.9097037367354,2.8325602799092,10.162325,0.003975,,10,,0.128959729898287,0.0969264778164962,NaN,<undefined>,NaN,<undefined>,NaN,<undefined>,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,
kim,0,avg,0.0001,0,31-Dec-2020 19:34:58,100,10000,12,014bf70,3c7c0b4d,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,10.0675491940879,3.27454558792551,12.191673,0.000648,,10,,0.0907492225653255,0.0632776486539999,NaN,<undefined>,NaN,<undefined>,NaN,<undefined>,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,
brk,0,avg,0.0001,0,31-Dec-2020 19:36:51,100,10000,12,014bf70,51ead7f1,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,10.9097037367354,2.8325602799092,13.263498,0.006643,,10,,0.128959729898287,0.0969264778164962,NaN,<undefined>,NaN,<undefined>,NaN,<undefined>,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,
brk,0,avg,0.0001,0,31-Dec-2020 19:35:42,100,10000,12,014bf70,86771d12,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,10.9097037367354,2.83256027990925,10.182247,0.000473,,10,,0.128959729898287,0.0969264778164962,NaN,<undefined>,NaN,<undefined>,NaN,<undefined>,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,
brk,0,avg,0.0001,0,31-Dec-2020 19:32:41,20000,10000,12,014bf70,48e740c1,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,3.43583391035082,0.858046762083855,31.726527,0.001335,,10,,0.130087476074158,0.0966379259642001,NaN,<undefined>,NaN,<undefined>,NaN,<undefined>,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,
kim,0,avg,0.0001,0,31-Dec-2020 19:46:35,20000,10000,12,014bf70,836f0f5d,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,2.16993081197869,1.33879462426934,490.943085,0.000751,,10,,0.081407959630614,0.0585682469215996,NaN,<undefined>,NaN,<undefined>,NaN,<undefined>,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,
kim,0,avg,0.0001,0,31-Dec-2020 19:40:28,20000,10000,12,014bf70,5044f62c,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,2.169930812005,1.33879462422672,151.362987,0.000552,,10,,0.081407959630614,0.0585682469215996,NaN,<undefined>,NaN,<undefined>,NaN,<undefined>,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,
kim,0,avg,0.0001,0,31-Dec-2020 19:36:19,20000,10000,12,014bf70,b8a6cd75,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,2.16993081197869,1.33879462426934,36.328146,0.000721,,10,,0.081407959630614,0.0585682469215996,NaN,<undefined>,NaN,<undefined>,NaN,<undefined>,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,
brk,0,avg,0.0001,0,31-Dec-2020 19:36:20,20000,10000,12,014bf70,e48e5363,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,3.4358339103508,0.858046762083874,37.943123,0.000682,,10,,0.130087476074158,0.0966379259642001,NaN,<undefined>,NaN,<undefined>,NaN,<undefined>,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,
kim,0,avg,0.0001,0,31-Dec-2020 19:33:49,20000,10000,12,014bf70,43524f96,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,2.169930812005,1.33879462422672,29.381347,0.000697,,10,,0.081407959630614,0.0585682469215996,NaN,<undefined>,NaN,<undefined>,NaN,<undefined>,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,
brk,0,avg,0.0001,0,31-Dec-2020 19:37:31,20000,10000,12,014bf70,3a707724,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,3.43583391035082,0.858046762083855,34.690096,0.000444,,10,,0.130087476074158,0.0966379259642001,NaN,<undefined>,NaN,<undefined>,NaN,<undefined>,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,
brk,0,avg,0.0001,0,31-Dec-2020 19:35:31,20000,10000,12,014bf70,0406d54c,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,3.43583391035082,0.858046762083855,37.717406,0.004791,,10,,0.130087476074158,0.0966379259642001,NaN,<undefined>,NaN,<undefined>,NaN,<undefined>,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,
brk,0,avg,0.0001,0,31-Dec-2020 19:33:49,20000,10000,12,014bf70,c55bf38d,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,3.4358339103508,0.858046762083874,27.758854,0.002951,,10,,0.130087476074158,0.0966379259642001,NaN,<undefined>,NaN,<undefined>,NaN,<undefined>,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,
brk,0,avg,0.0001,0,31-Dec-2020 19:40:28,20000,10000,12,014bf70,64c4f95c,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,3.4358339103508,0.858046762083874,148.556874,0.000349,,10,,0.130087476074158,0.0966379259642001,NaN,<undefined>,NaN,<undefined>,NaN,<undefined>,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,
kim,0,avg,0.0001,0,31-Dec-2020 19:36:35,20000,10000,12,014bf70,b72d06cc,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,2.169930812005,1.33879462422672,29.018205,0.000378,,10,,0.081407959630614,0.0585682469215996,NaN,<undefined>,NaN,<undefined>,NaN,<undefined>,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,
kim,0,avg,0.0001,0,31-Dec-2020 19:33:19,20000,10000,12,014bf70,04979dde,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,2.169930812005,1.33879462422672,43.682763,0.002746,,10,,0.081407959630614,0.0585682469215996,NaN,<undefined>,NaN,<undefined>,NaN,<undefined>,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,
kim,0,avg,0.0001,0,31-Dec-2020 19:37:35,20000,10000,12,014bf70,596f42f1,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,2.16993081197869,1.33879462426934,37.816716,0.000756,,10,,0.081407959630614,0.0585682469215996,NaN,<undefined>,NaN,<undefined>,NaN,<undefined>,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,
brk,0,avg,0.0001,0,31-Dec-2020 19:33:02,20000,10000,12,014bf70,bed321df,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,3.4358339103508,0.858046762083874,40.979972,0.002746,,10,,0.130087476074158,0.0966379259642001,NaN,<undefined>,NaN,<undefined>,NaN,<undefined>,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,
kim,0,avg,0.0001,0,31-Dec-2020 19:37:20,20000,10000,12,014bf70,7918b9a2,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,2.169930812005,1.33879462422672,33.546362,0.001493,,10,,0.081407959630614,0.0585682469215996,NaN,<undefined>,NaN,<undefined>,NaN,<undefined>,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,
brk,0,avg,0.0001,0,31-Dec-2020 19:32:47,20000,10000,12,014bf70,d5d2136d,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,3.4358339103508,0.858046762083874,30.929653,0.00463,,10,,0.130087476074158,0.0966379259642001,NaN,<undefined>,NaN,<undefined>,NaN,<undefined>,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,
brk,0,avg,0.0001,0,31-Dec-2020 19:34:55,388,10000,12,014bf70,2fc1b029,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,7.95412598468794,2.18237299334451,12.165067,0.000697,,10,,0.127467406638997,0.095520979483468,NaN,<undefined>,NaN,<undefined>,NaN,<undefined>,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,
kim,0,avg,0.0001,0,31-Dec-2020 19:32:54,388,10000,12,014bf70,fa9777d2,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,7.19045729001315,2.56780919844418,18.630634,0.003066,,10,,0.0902094979958741,0.0631251063041238,NaN,<undefined>,NaN,<undefined>,NaN,<undefined>,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,
kim,0,avg,0.0001,0,31-Dec-2020 19:34:32,388,10000,12,014bf70,56134724,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,7.19045729001315,2.56780919844418,11.067625,0.002706,,10,,0.0902094979958741,0.0631251063041238,NaN,<undefined>,NaN,<undefined>,NaN,<undefined>,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,
brk,0,avg,0.0001,0,31-Dec-2020 19:33:00,388,10000,12,014bf70,1325bfba,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,7.95412598468794,2.18237299334451,16.732051,0.002707,,10,,0.127467406638997,0.095520979483468,NaN,<undefined>,NaN,<undefined>,NaN,<undefined>,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,
kim,0,avg,0.0001,0,31-Dec-2020 19:40:28,388,10000,12,014bf70,274d4b16,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,7.19045729001315,2.56780919844418,133.506107,0.000429,,10,,0.0902094979958741,0.0631251063041238,NaN,<undefined>,NaN,<undefined>,NaN,<undefined>,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,
brk,0,avg,0.0001,0,31-Dec-2020 19:33:01,388,10000,12,014bf70,76efd69f,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,7.95412598468794,2.18237299334451,17.097999,0.003157,,10,,0.127467406638997,0.095520979483468,NaN,<undefined>,NaN,<undefined>,NaN,<undefined>,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,
kim,0,avg,0.0001,0,31-Dec-2020 19:37:32,388,10000,12,014bf70,0bde97e8,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,7.19045729001315,2.56780919844418,12.686956,0.000314,,10,,0.0902094979958741,0.0631251063041238,NaN,<undefined>,NaN,<undefined>,NaN,<undefined>,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,
kim,0,avg,0.0001,0,31-Dec-2020 19:33:29,388,10000,12,014bf70,024b9c95,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,7.19045729001315,2.56780919844418,18.751701,0.001319,,10,,0.0902094979958741,0.0631251063041238,NaN,<undefined>,NaN,<undefined>,NaN,<undefined>,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,
kim,0,avg,0.0001,0,31-Dec-2020 19:37:14,388,10000,12,014bf70,9c7fd18d,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,7.19045729001315,2.56780919844418,13.987576,0.001447,,10,,0.0902094979958741,0.0631251063041238,NaN,<undefined>,NaN,<undefined>,NaN,<undefined>,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,
kim,0,avg,0.0001,0,31-Dec-2020 19:34:56,388,10000,12,014bf70,c15a5318,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,7.19045729001315,2.56780919844418,15.398144,0.000667,,10,,0.0902094979958741,0.0631251063041238,NaN,<undefined>,NaN,<undefined>,NaN,<undefined>,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,
brk,0,avg,0.0001,0,31-Dec-2020 19:37:16,388,10000,12,014bf70,c83e8164,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,7.95412598468794,2.18237299334451,14.165672,0.000654,,10,,0.127467406638997,0.095520979483468,NaN,<undefined>,NaN,<undefined>,NaN,<undefined>,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,
kim,0,avg,0.0001,0,31-Dec-2020 19:36:28,388,10000,12,014bf70,5c5f4595,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,7.19045729001315,2.56780919844418,17.346853,0.000515,,10,,0.0902094979958741,0.0631251063041238,NaN,<undefined>,NaN,<undefined>,NaN,<undefined>,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,
brk,0,avg,0.0001,0,31-Dec-2020 19:36:15,388,10000,12,014bf70,a0d27443,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,7.95412598468794,2.18237299334451,13.42776,0.000811,,10,,0.127467406638997,0.095520979483468,NaN,<undefined>,NaN,<undefined>,NaN,<undefined>,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,
kim,0,avg,0.0001,0,31-Dec-2020 19:33:05,388,10000,12,014bf70,9b3e8cd9,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,7.19045729001315,2.56780919844418,8.33517,0.000446,,10,,0.0902094979958741,0.0631251063041238,NaN,<undefined>,NaN,<undefined>,NaN,<undefined>,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,
brk,0,avg,0.0001,0,31-Dec-2020 19:46:47,50000,10000,12,014bf70,f6b8d18c,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,2.85834984637648,0.70357502060924,560.148365,0.000527,,10,,0.130074659083996,0.0965523891789069,NaN,<undefined>,NaN,<undefined>,NaN,<undefined>,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,,
