datatype,sigma,method,projtol,zeroQ,starttime,ninputpts,npredpts,ncores,gitcommit,uuid,predinput,queryinput,projQ,oref_1,oref_2,oref_3,oref_4,oref_5,oref_6,oref_7,oref_8,oref2_1,oref2_2,oref2_3,oref2_4,oref2_5,oref2_6,oref2_7,oref2_8,nnmu,nnsigma,symruntime,runtime,parity,genseed,errmetrics,rmse,mae,Beta,KernelType,L,PredictMethod,barytol,barytype,int_fraction,inttol,nints,nnMax,nn_mae,nn_rmse,numnonints,r,KernelParameterNames,KernelParameters_1,KernelParameters_2,barypars
brk,0,gpr,0.0001,0,01-Jan-2021 14:48:21,5000,10000,12,6ede824,9b032a29,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,4.63978703864317,1.13231678612231,22.84958,7.049936,,shuffle,,0.0275375853622685,0.0175057432037308,1.14235274675978,SquaredExponential,NaN,fic,NaN,<undefined>,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,SigmaL,SigmaF,0.0844555865928495,0.145043849304515,
brk,0,gpr,0.0001,0,01-Jan-2021 14:50:46,5000,10000,12,6ede824,46f22a43,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,4.58706740198499,1.14554523894668,16.332321,4.136787,,shuffle,,0.0265929346502886,0.0174205825957962,1.13798908775522,SquaredExponential,NaN,fic,NaN,<undefined>,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,SigmaL,SigmaF,0.087708029815963,0.150213451461843,
brk,0,gpr,0.0001,0,01-Jan-2021 14:49:07,500,10000,12,6ede824,26d2f3a5,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,7.67090228296203,1.98163101370972,11.773617,1.093885,,shuffle,,0.0623815201089479,0.0387918314422286,1.16629162446679,SquaredExponential,NaN,fic,NaN,<undefined>,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,SigmaL,SigmaF,0.0884796867171551,0.139712107624384,
brk,0,gpr,0.0001,0,01-Jan-2021 14:50:10,500,10000,12,6ede824,714e181e,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,7.47414671916763,2.0254482717197,11.661655,0.532501,,shuffle,,0.0585564007313185,0.0391137908936838,1.12647685310431,SquaredExponential,NaN,fic,NaN,<undefined>,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,SigmaL,SigmaF,0.0909878778197484,0.173557350701591,
brk,0,gpr,0.0001,0,01-Jan-2021 14:50:44,500,10000,12,6ede824,6e47c985,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,7.42459604129614,1.83698581910136,16.160613,0.379432,,shuffle,,0.061621269090987,0.0394109035433679,1.15669530552116,SquaredExponential,NaN,fic,NaN,<undefined>,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,SigmaL,SigmaF,0.0853323408442958,0.136977922032945,
brk,0,gpr,0.0001,0,01-Jan-2021 14:50:45,500,10000,12,6ede824,14d9caa3,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,7.63155903380982,1.93937655947862,12.935506,0.469208,,shuffle,,0.0597778073584381,0.0390711529447527,1.12896599511776,SquaredExponential,NaN,fic,NaN,<undefined>,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,SigmaL,SigmaF,0.0950834999420456,0.166261018723537,
brk,0,gpr,0.0001,0,01-Jan-2021 14:50:30,500,10000,12,6ede824,146e6079,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,7.51858530432137,1.97610790370527,12.726504,0.411398,,shuffle,,0.0578552305826082,0.0391468225890532,1.14890055061182,SquaredExponential,NaN,fic,NaN,<undefined>,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,SigmaL,SigmaF,0.0952435837952524,0.152395103131389,
brk,0,gpr,0.0001,0,01-Jan-2021 14:50:44,500,10000,12,6ede824,b876bc11,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,7.55270071650188,1.86735849890825,12.920133,0.485183,,shuffle,,0.0639309519750804,0.0402406501690597,1.14730779285375,SquaredExponential,NaN,fic,NaN,<undefined>,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,SigmaL,SigmaF,0.0959285748422186,0.140290742582567,
brk,0,gpr,0.0001,0,01-Jan-2021 14:51:50,500,10000,12,6ede824,83427fce,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,7.53607921435584,1.93895969172808,10.122073,0.480571,,shuffle,,0.0604590716386412,0.0395089038455435,1.14807142173791,SquaredExponential,NaN,fic,NaN,<undefined>,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,SigmaL,SigmaF,0.0875130763061592,0.142118858320973,
brk,0,gpr,0.0001,0,01-Jan-2021 14:48:15,500,10000,12,6ede824,f7b9dcdb,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,7.44229242827921,1.91674608011395,14.821035,1.196313,,shuffle,,0.0590956774099081,0.0396639476822626,1.11817455396718,SquaredExponential,NaN,fic,NaN,<undefined>,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,SigmaL,SigmaF,0.11542589360707,0.239461237335572,
brk,0,gpr,0.0001,0,01-Jan-2021 14:49:19,500,10000,12,6ede824,3ee9ced4,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,7.35462884566429,1.93159368990762,11.841171,1.355233,,shuffle,,0.0598730246536035,0.0403864477900771,1.13652035096547,SquaredExponential,NaN,fic,NaN,<undefined>,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,SigmaL,SigmaF,0.0818917098177706,0.14903923088121,
brk,0,gpr,0.0001,0,01-Jan-2021 14:49:56,500,10000,12,6ede824,cfc8b7a1,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,7.34951234939584,1.92360418493454,10.699657,1.118257,,shuffle,,0.0555243079047893,0.0368198100440777,1.12640507600746,SquaredExponential,NaN,fic,NaN,<undefined>,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,SigmaL,SigmaF,0.0991605934915629,0.177426740418619,
brk,0,idw,0.0001,0,01-Jan-2021 14:49:47,10000,10000,12,6ede824,1dfe4a48,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,3.97353259716236,1.00272760878337,23.249211,1.197867,,shuffle,,0.0483171084523207,0.0315813280081837,NaN,<undefined>,2,<undefined>,NaN,<undefined>,0.954,NaN,9540,NaN,NaN,NaN,460,0.0490357954797528,,,,
brk,0,idw,0.0001,0,01-Jan-2021 14:48:21,10000,10000,12,6ede824,455bd54f,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,3.9788494999871,1.00112521836035,24.363641,1.288186,,shuffle,,0.0485825524102931,0.0317107850783017,NaN,<undefined>,2,<undefined>,NaN,<undefined>,0.9531,NaN,9531,NaN,NaN,NaN,469,0.049101405092089,,,,
brk,0,idw,0.0001,0,01-Jan-2021 14:48:26,10000,10000,12,6ede824,c3854ff2,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,3.98486040017605,0.989671402698076,30.868909,2.071405,,shuffle,,0.048012478976679,0.0317747774663271,NaN,<undefined>,2,<undefined>,NaN,<undefined>,0.9544,NaN,9544,NaN,NaN,NaN,456,0.0491755866233594,,,,
brk,0,idw,0.0001,0,01-Jan-2021 14:50:21,10000,10000,12,6ede824,d106ff9b,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,3.98640973673028,0.986928197791263,23.08814,1.166352,,shuffle,,0.0486068757750496,0.0318129339818036,NaN,<undefined>,2,<undefined>,NaN,<undefined>,0.9549,NaN,9549,NaN,NaN,NaN,451,0.0491947093128205,,,,
brk,0,idw,0.0001,0,01-Jan-2021 14:55:59,10000,10000,12,6ede824,9e3491c4,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,3.97991336584239,0.990478919131521,124.570572,1.968365,,shuffle,,0.0489514843607759,0.0320893663722789,NaN,<undefined>,2,<undefined>,NaN,<undefined>,0.9529,NaN,9529,NaN,NaN,NaN,471,0.0491145421447697,,,,
brk,0,idw,0.0001,0,01-Jan-2021 14:48:54,10000,10000,12,6ede824,55b015f7,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,3.99040315428563,0.997728597758219,22.098601,1.243855,,shuffle,,0.0479222869003477,0.0317674377835439,NaN,<undefined>,2,<undefined>,NaN,<undefined>,0.9553,NaN,9553,NaN,NaN,NaN,447,0.0492439720697598,,,,
brk,0,idw,0.0001,0,01-Jan-2021 14:49:01,10000,10000,12,6ede824,f201f9b7,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,3.96409926933442,0.991611610683382,21.790173,1.177791,,shuffle,,0.0497148375361631,0.0319259832145906,NaN,<undefined>,2,<undefined>,NaN,<undefined>,0.9486,NaN,9486,NaN,NaN,NaN,514,0.0489194031199382,,,,
brk,0,idw,0.0001,0,01-Jan-2021 14:48:29,10000,10000,12,6ede824,ddb8dfd4,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,3.97326257017536,1.01293250407715,28.281859,1.802111,,shuffle,,0.0483040037635885,0.0315786888888425,NaN,<undefined>,2,<undefined>,NaN,<undefined>,0.9551,NaN,9551,NaN,NaN,NaN,449,0.0490324550941397,,,,
brk,0,idw,0.0001,0,01-Jan-2021 14:48:21,10000,10000,12,6ede824,960c5a30,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,3.97563725177333,0.982280129413687,24.235979,1.303349,,shuffle,,0.0504533914122418,0.032409807264361,NaN,<undefined>,2,<undefined>,NaN,<undefined>,0.9531,NaN,9531,NaN,NaN,NaN,469,0.0490617859736211,,,,
brk,0,idw,0.0001,0,01-Jan-2021 14:51:23,10000,10000,12,6ede824,86799aa6,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,3.98764442654693,0.98980983159632,25.028031,1.141935,,shuffle,,0.0489625813677664,0.0314606975276898,NaN,<undefined>,2,<undefined>,NaN,<undefined>,0.9508,NaN,9508,NaN,NaN,NaN,492,0.0492099410787014,,,,
brk,0,idw,0.0001,0,01-Jan-2021 14:48:35,1000,10000,12,6ede824,533509aa,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,6.57491066786695,1.60297623983151,15.2654,0.160999,,shuffle,,0.0811331343940978,0.0537048250802805,NaN,<undefined>,2,<undefined>,NaN,<undefined>,0.9541,NaN,9541,NaN,NaN,NaN,459,0.0811301030425029,,,,
brk,0,idw,0.0001,0,01-Jan-2021 14:50:14,1000,10000,12,6ede824,813b0648,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,6.35131009597821,1.73379089451253,13.117755,0.187497,,shuffle,,0.0807076998077844,0.0536123062179077,NaN,<undefined>,2,<undefined>,NaN,<undefined>,0.9339,NaN,9339,NaN,NaN,NaN,661,0.0783714093195719,,,,
brk,0,idw,0.0001,0,01-Jan-2021 14:50:05,1000,10000,12,6ede824,427e1c62,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,6.47245318180972,1.62376978865964,12.911456,0.192871,,shuffle,,0.0782457733520032,0.0529068954015444,NaN,<undefined>,2,<undefined>,NaN,<undefined>,0.9474,NaN,9474,NaN,NaN,NaN,526,0.0798661265252766,,,,
brk,0,idw,0.0001,0,01-Jan-2021 14:49:45,1000,10000,12,6ede824,47974912,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,6.52505583610281,1.69437767030076,12.24213,0.151931,,shuffle,,0.0824454232426908,0.0534909234869422,NaN,<undefined>,2,<undefined>,NaN,<undefined>,0.9495,NaN,9495,NaN,NaN,NaN,505,0.080514814243212,,,,
brk,0,idw,0.0001,0,01-Jan-2021 14:49:22,1000,10000,12,6ede824,dadd1721,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,6.5031692818402,1.61508847105562,13.757487,0.20544,,shuffle,,0.0832148748166947,0.0547419700983371,NaN,<undefined>,2,<undefined>,NaN,<undefined>,0.9508,NaN,9508,NaN,NaN,NaN,492,0.0802450719133794,,,,
brk,0,idw,0.0001,0,01-Jan-2021 14:48:03,1000,10000,12,6ede824,f9a9c2c7,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,6.4640094896714,1.60460887652016,13.933738,0.203653,,shuffle,,0.0782631021247448,0.0523265832946698,NaN,<undefined>,2,<undefined>,NaN,<undefined>,0.9435,NaN,9435,NaN,NaN,NaN,565,0.07976200340665,,,,
brk,0,idw,0.0001,0,01-Jan-2021 14:48:56,1000,10000,12,6ede824,4ff68991,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,6.4455122425339,1.72415753460711,11.819782,0.205115,,shuffle,,0.0785424963335069,0.0521959264851629,NaN,<undefined>,2,<undefined>,NaN,<undefined>,0.9404,NaN,9404,NaN,NaN,NaN,596,0.0795335000056569,,,,
brk,0,idw,0.0001,0,01-Jan-2021 14:51:27,1000,10000,12,6ede824,8e5c02e0,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,6.4985486639937,1.68451912002457,13.065366,0.153694,,shuffle,,0.0786689117559705,0.0534991709463849,NaN,<undefined>,2,<undefined>,NaN,<undefined>,0.9478,NaN,9478,NaN,NaN,NaN,522,0.0801878775670313,,,,
brk,0,idw,0.0001,0,01-Jan-2021 14:49:46,1000,10000,12,6ede824,48ca897c,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,6.43552366507723,1.63620887576601,14.816181,0.187177,,shuffle,,0.0853275166962941,0.056195253316379,NaN,<undefined>,2,<undefined>,NaN,<undefined>,0.9368,NaN,9368,NaN,NaN,NaN,632,0.0794105082048389,,,,
brk,0,idw,0.0001,0,01-Jan-2021 14:49:16,1000,10000,12,6ede824,baadb100,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,6.41189730105023,1.63747655265395,13.573553,0.193979,,shuffle,,0.0805916203139685,0.0536422260188134,NaN,<undefined>,2,<undefined>,NaN,<undefined>,0.9387,NaN,9387,NaN,NaN,NaN,613,0.0791190686493384,,,,
brk,0,idw,0.0001,0,01-Jan-2021 14:50:06,100,10000,12,6ede824,d5e0f570,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,10.8861120857035,2.68322215425633,11.992169,0.028837,,shuffle,,0.118597510024152,0.0819451284034517,NaN,<undefined>,2,<undefined>,NaN,<undefined>,0.949,NaN,9490,NaN,NaN,NaN,510,0.134289352792045,,,,
brk,0,idw,0.0001,0,01-Jan-2021 14:51:09,100,10000,12,6ede824,e7c9dcde,5dof,5dof,1,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,0.731880622688091,-0.633002328994548,-0.252294389881057,0.00251921728229307,0.0939269815816352,0.864081770618349,-0.327686339705401,0.370353990914772,10.9507228258227,2.80901982659241,11.698006,0.032245,,shuffle,,0.130648545439038,0.0897276547747533,NaN,<undefined>,2,<undefined>,NaN,<undefined>,0.9621,NaN,9621,NaN,NaN,NaN,379,0.135084971885887,,,,
